Time [s],PID,Address,Endpoint,Frame #,Data,CRC
2.025553344000000,NAK,,,,,
2.025555280000000,IN,0x1A,0x01,,,0x11
2.025558372000000,NAK,,,,,
2.026499884000000,SOF,,,0x20D,,0x1E
2.026503248000000,OUT,0x1A,0x01,,,0x11
2.026506512000000,DATA0,,,,0xFF 0x55 0x60 0x5B 0x47 0xC8 0x3B 0xBA 0x08 0x04 0x00 0x44 0x00 0x08 0x00 0x00 0x3C 0x30 0xE1 0x00 0x00 0x00 0x00 0x00 0xB0 0xF2 0x76 0x00 0xC0 0x03 0x3B 0x75 0x82 0x3C 0xCE 0xB4 0xB0 0xF2 0x76 0x00 0x97 0x32 0xDD 0x00 0xE2 0x04 0x05 0x00 0x80 0x01 0x00 0x00 0x00 0x00 0x00 0x00 0x3C 0x30 0xE1 0x00 0x28 0xF3 0x02 0x15,0xEBD0
2.026552340000000,NAK,,,,,
2.026554280000000,IN,0x1A,0x01,,,0x11
2.026557368000000,NAK,,,,,
2.027499864000000,SOF,,,0x20E,,0x16
2.027503796000000,OUT,0x1A,0x01,,,0x11
2.027507060000000,DATA0,,,,0xFF 0x55 0x60 0x5B 0x47 0xC8 0x3B 0xBA 0x08 0x04 0x00 0x44 0x00 0x08 0x00 0x00 0x3C 0x30 0xE1 0x00 0x00 0x00 0x00 0x00 0xB0 0xF2 0x76 0x00 0xC0 0x03 0x3B 0x75 0x82 0x3C 0xCE 0xB4 0xB0 0xF2 0x76 0x00 0x97 0x32 0xDD 0x00 0xE2 0x04 0x05 0x00 0x80 0x01 0x00 0x00 0x00 0x00 0x00 0x00 0x3C 0x30 0xE1 0x00 0x28 0xF3 0x02 0x15,0xEBD0
2.027552908000000,NAK,,,,,
2.027554840000000,IN,0x1A,0x01,,,0x11
2.027557932000000,NAK,,,,,
2.028499844000000,SOF,,,0x20F,,0x09
2.028503792000000,OUT,0x1A,0x01,,,0x11
2.028507056000000,DATA0,,,,0xFF 0x55 0x60 0x5B 0x47 0xC8 0x3B 0xBA 0x08 0x04 0x00 0x44 0x00 0x08 0x00 0x00 0x3C 0x30 0xE1 0x00 0x00 0x00 0x00 0x00 0xB0 0xF2 0x76 0x00 0xC0 0x03 0x3B 0x75 0x82 0x3C 0xCE 0xB4 0xB0 0xF2 0x76 0x00 0x97 0x32 0xDD 0x00 0xE2 0x04 0x05 0x00 0x80 0x01 0x00 0x00 0x00 0x00 0x00 0x00 0x3C 0x30 0xE1 0x00 0x28 0xF3 0x02 0x15,0xEBD0
2.028552900000000,NAK,,,,,
2.028554820000000,IN,0x1A,0x01,,,0x11
2.028557904000000,NAK,,,,,
2.029499824000000,SOF,,,0x210,,0x14
2.029503756000000,OUT,0x1A,0x01,,,0x11
2.029507020000000,DATA0,,,,0xFF 0x55 0x60 0x5B 0x47 0xC8 0x3B 0xBA 0x08 0x04 0x00 0x44 0x00 0x08 0x00 0x00 0x3C 0x30 0xE1 0x00 0x00 0x00 0x00 0x00 0xB0 0xF2 0x76 0x00 0xC0 0x03 0x3B 0x75 0x82 0x3C 0xCE 0xB4 0xB0 0xF2 0x76 0x00 0x97 0x32 0xDD 0x00 0xE2 0x04 0x05 0x00 0x80 0x01 0x00 0x00 0x00 0x00 0x00 0x00 0x3C 0x30 0xE1 0x00 0x28 0xF3 0x02 0x15,0xEBD0
2.029552868000000,NAK,,,,,
2.029554800000000,IN,0x1A,0x01,,,0x11
2.029557896000000,NAK,,,,,
2.030499804000000,SOF,,,0x211,,0x0B
2.030503736000000,OUT,0x1A,0x01,,,0x11
2.030507000000000,DATA0,,,,0xFF 0x55 0x60 0x5B 0x47 0xC8 0x3B 0xBA 0x08 0x04 0x00 0x44 0x00 0x08 0x00 0x00 0x3C 0x30 0xE1 0x00 0x00 0x00 0x00 0x00 0xB0 0xF2 0x76 0x00 0xC0 0x03 0x3B 0x75 0x82 0x3C 0xCE 0xB4 0xB0 0xF2 0x76 0x00 0x97 0x32 0xDD 0x00 0xE2 0x04 0x05 0x00 0x80 0x01 0x00 0x00 0x00 0x00 0x00 0x00 0x3C 0x30 0xE1 0x00 0x28 0xF3 0x02 0x15,0xEBD0
2.030552828000000,NAK,,,,,
2.030554764000000,IN,0x1A,0x01,,,0x11
2.030557856000000,NAK,,,,,
2.031499784000000,SOF,,,0x212,,0x03
2.031503716000000,OUT,0x1A,0x01,,,0x11
2.031506980000000,DATA0,,,,0xFF 0x55 0x60 0x5B 0x47 0xC8 0x3B 0xBA 0x08 0x04 0x00 0x44 0x00 0x08 0x00 0x00 0x3C 0x30 0xE1 0x00 0x00 0x00 0x00 0x00 0xB0 0xF2 0x76 0x00 0xC0 0x03 0x3B 0x75 0x82 0x3C 0xCE 0xB4 0xB0 0xF2 0x76 0x00 0x97 0x32 0xDD 0x00 0xE2 0x04 0x05 0x00 0x80 0x01 0x00 0x00 0x00 0x00 0x00 0x00 0x3C 0x30 0xE1 0x00 0x28 0xF3 0x02 0x15,0xEBD0
2.031552820000000,NAK,,,,,
2.031554744000000,IN,0x1A,0x01,,,0x11
2.031557828000000,NAK,,,,,
2.032499764000000,SOF,,,0x213,,0x1C
2.032503696000000,OUT,0x1A,0x01,,,0x11
2.032506960000000,DATA0,,,,0xFF 0x55 0x60 0x5B 0x47 0xC8 0x3B 0xBA 0x08 0x04 0x00 0x44 0x00 0x08 0x00 0x00 0x3C 0x30 0xE1 0x00 0x00 0x00 0x00 0x00 0xB0 0xF2 0x76 0x00 0xC0 0x03 0x3B 0x75 0x82 0x3C 0xCE 0xB4 0xB0 0xF2 0x76 0x00 0x97 0x32 0xDD 0x00 0xE2 0x04 0x05 0x00 0x80 0x01 0x00 0x00 0x00 0x00 0x00 0x00 0x3C 0x30 0xE1 0x00 0x28 0xF3 0x02 0x15,0xEBD0
2.032552808000000,NAK,,,,,
2.032554744000000,IN,0x1A,0x01,,,0x11
2.032557836000000,NAK,,,,,
2.033499744000000,SOF,,,0x214,,0x13
2.033503676000000,OUT,0x1A,0x01,,,0x11
2.033506940000000,DATA0,,,,0xFF 0x55 0x60 0x5B 0x47 0xC8 0x3B 0xBA 0x08 0x04 0x00 0x44 0x00 0x08 0x00 0x00 0x3C 0x30 0xE1 0x00 0x00 0x00 0x00 0x00 0xB0 0xF2 0x76 0x00 0xC0 0x03 0x3B 0x75 0x82 0x3C 0xCE 0xB4 0xB0 0xF2 0x76 0x00 0x97 0x32 0xDD 0x00 0xE2 0x04 0x05 0x00 0x80 0x01 0x00 0x00 0x00 0x00 0x00 0x00 0x3C 0x30 0xE1 0x00 0x28 0xF3 0x02 0x15,0xEBD0
2.033552788000000,NAK,,,,,
2.033554724000000,IN,0x1A,0x01,,,0x11
2.033557816000000,NAK,,,,,
2.034499724000000,SOF,,,0x215,,0x0C
2.034503040000000,OUT,0x1A,0x01,,,0x11
2.034506304000000,DATA0,,,,0xFF 0x55 0x60 0x5B 0x47 0xC8 0x3B 0xBA 0x08 0x04 0x00 0x44 0x00 0x08 0x00 0x00 0x3C 0x30 0xE1 0x00 0x00 0x00 0x00 0x00 0xB0 0xF2 0x76 0x00 0xC0 0x03 0x3B 0x75 0x82 0x3C 0xCE 0xB4 0xB0 0xF2 0x76 0x00 0x97 0x32 0xDD 0x00 0xE2 0x04 0x05 0x00 0x80 0x01 0x00 0x00 0x00 0x00 0x00 0x00 0x3C 0x30 0xE1 0x00 0x28 0xF3 0x02 0x15,0xEBD0
2.034552136000000,NAK,,,,,
2.034554068000000,IN,0x1A,0x01,,,0x11
2.034557168000000,NAK,,,,,
2.035499704000000,SOF,,,0x216,,0x04
2.035503852000000,OUT,0x1A,0x01,,,0x11
2.035507116000000,DATA0,,,,0xFF 0x55 0x60 0x5B 0x47 0xC8 0x3B 0xBA 0x08 0x04 0x00 0x44 0x00 0x08 0x00 0x00 0x3C 0x30 0xE1 0x00 0x00 0x00 0x00 0x00 0xB0 0xF2 0x76 0x00 0xC0 0x03 0x3B 0x75 0x82 0x3C 0xCE 0xB4 0xB0 0xF2 0x76 0x00 0x97 0x32 0xDD 0x00 0xE2 0x04 0x05 0x00 0x80 0x01 0x00 0x00 0x00 0x00 0x00 0x00 0x3C 0x30 0xE1 0x00 0x28 0xF3 0x02 0x15,0xEBD0
2.035552948000000,NAK,,,,,
2.035554884000000,IN,0x1A,0x01,,,0x11
2.035557976000000,NAK,,,,,
2.036499684000000,SOF,,,0x217,,0x1B
2.036503816000000,OUT,0x1A,0x01,,,0x11
2.036507080000000,DATA0,,,,0xFF 0x55 0x60 0x5B 0x47 0xC8 0x3B 0xBA 0x08 0x04 0x00 0x44 0x00 0x08 0x00 0x00 0x3C 0x30 0xE1 0x00 0x00 0x00 0x00 0x00 0xB0 0xF2 0x76 0x00 0xC0 0x03 0x3B 0x75 0x82 0x3C 0xCE 0xB4 0xB0 0xF2 0x76 0x00 0x97 0x32 0xDD 0x00 0xE2 0x04 0x05 0x00 0x80 0x01 0x00 0x00 0x00 0x00 0x00 0x00 0x3C 0x30 0xE1 0x00 0x28 0xF3 0x02 0x15,0xEBD0
2.036552924000000,NAK,,,,,
2.036554848000000,IN,0x1A,0x01,,,0x11
2.036557932000000,NAK,,,,,
2.037499664000000,SOF,,,0x218,,0x1A
2.037503596000000,OUT,0x1A,0x01,,,0x11
2.037506860000000,DATA0,,,,0xFF 0x55 0x60 0x5B 0x47 0xC8 0x3B 0xBA 0x08 0x04 0x00 0x44 0x00 0x08 0x00 0x00 0x3C 0x30 0xE1 0x00 0x00 0x00 0x00 0x00 0xB0 0xF2 0x76 0x00 0xC0 0x03 0x3B 0x75 0x82 0x3C 0xCE 0xB4 0xB0 0xF2 0x76 0x00 0x97 0x32 0xDD 0x00 0xE2 0x04 0x05 0x00 0x80 0x01 0x00 0x00 0x00 0x00 0x00 0x00 0x3C 0x30 0xE1 0x00 0x28 0xF3 0x02 0x15,0xEBD0
2.037552692000000,NAK,,,,,
2.037554628000000,IN,0x1A,0x01,,,0x11
2.037557724000000,NAK,,,,,
2.038499644000000,SOF,,,0x219,,0x05
2.038503576000000,OUT,0x1A,0x01,,,0x11
2.038506840000000,DATA0,,,,0xFF 0x55 0x60 0x5B 0x47 0xC8 0x3B 0xBA 0x08 0x04 0x00 0x44 0x00 0x08 0x00 0x00 0x3C 0x30 0xE1 0x00 0x00 0x00 0x00 0x00 0xB0 0xF2 0x76 0x00 0xC0 0x03 0x3B 0x75 0x82 0x3C 0xCE 0xB4 0xB0 0xF2 0x76 0x00 0x97 0x32 0xDD 0x00 0xE2 0x04 0x05 0x00 0x80 0x01 0x00 0x00 0x00 0x00 0x00 0x00 0x3C 0x30 0xE1 0x00 0x28 0xF3 0x02 0x15,0xEBD0
2.038552688000000,NAK,,,,,
2.038554624000000,IN,0x1A,0x01,,,0x11
2.038557716000000,NAK,,,,,
2.039499624000000,SOF,,,0x21A,,0x0D
2.039503540000000,OUT,0x1A,0x01,,,0x11
2.039506804000000,DATA0,,,,0xFF 0x55 0x60 0x5B 0x47 0xC8 0x3B 0xBA 0x08 0x04 0x00 0x44 0x00 0x08 0x00 0x00 0x3C 0x30 0xE1 0x00 0x00 0x00 0x00 0x00 0xB0 0xF2 0x76 0x00 0xC0 0x03 0x3B 0x75 0x82 0x3C 0xCE 0xB4 0xB0 0xF2 0x76 0x00 0x97 0x32 0xDD 0x00 0xE2 0x04 0x05 0x00 0x80 0x01 0x00 0x00 0x00 0x00 0x00 0x00 0x3C 0x30 0xE1 0x00 0x28 0xF3 0x02 0x15,0xEBD0
2.039552644000000,NAK,,,,,
2.039554568000000,IN,0x1A,0x01,,,0x11
2.039557652000000,NAK,,,,,
2.040499604000000,SOF,,,0x21B,,0x12
2.040503552000000,OUT,0x1A,0x01,,,0x11
2.040506820000000,DATA0,,,,0xFF 0x55 0x60 0x5B 0x47 0xC8 0x3B 0xBA 0x08 0x04 0x00 0x44 0x00 0x08 0x00 0x00 0x3C 0x30 0xE1 0x00 0x00 0x00 0x00 0x00 0xB0 0xF2 0x76 0x00 0xC0 0x03 0x3B 0x75 0x82 0x3C 0xCE 0xB4 0xB0 0xF2 0x76 0x00 0x97 0x32 0xDD 0x00 0xE2 0x04 0x05 0x00 0x80 0x01 0x00 0x00 0x00 0x00 0x00 0x00 0x3C 0x30 0xE1 0x00 0x28 0xF3 0x02 0x15,0xEBD0
2.040552656000000,NAK,,,,,
2.040554584000000,IN,0x1A,0x01,,,0x11
2.040557664000000,NAK,,,,,
2.041499584000000,SOF,,,0x21C,,0x1D
2.041503148000000,OUT,0x1A,0x01,,,0x11
2.041506416000000,DATA0,,,,0xFF 0x55 0x60 0x5B 0x47 0xC8 0x3B 0xBA 0x08 0x04 0x00 0x44 0x00 0x08 0x00 0x00 0x3C 0x30 0xE1 0x00 0x00 0x00 0x00 0x00 0xB0 0xF2 0x76 0x00 0xC0 0x03 0x3B 0x75 0x82 0x3C 0xCE 0xB4 0xB0 0xF2 0x76 0x00 0x97 0x32 0xDD 0x00 0xE2 0x04 0x05 0x00 0x80 0x01 0x00 0x00 0x00 0x00 0x00 0x00 0x3C 0x30 0xE1 0x00 0x28 0xF3 0x02 0x15,0xEBD0
2.041552248000000,ACK,,,,,
2.041554180000000,IN,0x1A,0x01,,,0x11
2.041557280000000,NAK,,,,,
2.042499564000000,SOF,,,0x21D,,0x02
2.042503148000000,IN,0x1A,0x01,,,0x11
2.042506236000000,NAK,,,,,
2.043499544000000,SOF,,,0x21E,,0x0A
2.043502812000000,IN,0x1A,0x01,,,0x11
2.043505904000000,NAK,,,,,
2.044499524000000,SOF,,,0x21F,,0x15
2.044504124000000,OUT,0x1A,0x01,,,0x11
2.044507388000000,DATA1,,,,0xFF 0x55 0x60 0x8A 0x48 0xC9 0x06 0xBB 0x08 0x04 0x00 0x48 0x00 0x08 0x00 0x00 0x3C 0x30 0xE1 0x00 0x00 0x00 0x00 0x00 0xB0 0xF2 0x76 0x00 0xC0 0x03 0x3B 0x75 0x82 0x3C 0xCE 0xB4 0xB0 0xF2 0x76 0x00 0x97 0x32 0xDD 0x00 0xE2 0x04 0x05 0x00 0x80 0x01 0x00 0x00 0x00 0x00 0x00 0x00 0x3C 0x30 0xE1 0x00 0x28 0xF3 0x06 0x16,0x1825
2.044553228000000,NAK,,,,,
2.044555152000000,IN,0x1A,0x01,,,0x11
2.044558236000000,NAK,,,,,
2.045499504000000,SOF,,,0x220,,0x19
2.045504104000000,OUT,0x1A,0x01,,,0x11
2.045507368000000,DATA1,,,,0xFF 0x55 0x60 0x8A 0x48 0xC9 0x06 0xBB 0x08 0x04 0x00 0x48 0x00 0x08 0x00 0x00 0x3C 0x30 0xE1 0x00 0x00 0x00 0x00 0x00 0xB0 0xF2 0x76 0x00 0xC0 0x03 0x3B 0x75 0x82 0x3C 0xCE 0xB4 0xB0 0xF2 0x76 0x00 0x97 0x32 0xDD 0x00 0xE2 0x04 0x05 0x00 0x80 0x01 0x00 0x00 0x00 0x00 0x00 0x00 0x3C 0x30 0xE1 0x00 0x28 0xF3 0x06 0x16,0x1825
2.045553220000000,NAK,,,,,
2.045555152000000,IN,0x1A,0x01,,,0x11
2.045558244000000,NAK,,,,,
2.046499484000000,SOF,,,0x221,,0x06
2.046503416000000,OUT,0x1A,0x01,,,0x11
2.046506684000000,DATA1,,,,0xFF 0x55 0x60 0x8A 0x48 0xC9 0x06 0xBB 0x08 0x04 0x00 0x48 0x00 0x08 0x00 0x00 0x3C 0x30 0xE1 0x00 0x00 0x00 0x00 0x00 0xB0 0xF2 0x76 0x00 0xC0 0x03 0x3B 0x75 0x82 0x3C 0xCE 0xB4 0xB0 0xF2 0x76 0x00 0x97 0x32 0xDD 0x00 0xE2 0x04 0x05 0x00 0x80 0x01 0x00 0x00 0x00 0x00 0x00 0x00 0x3C 0x30 0xE1 0x00 0x28 0xF3 0x06 0x16,0x1825
2.046552536000000,NAK,,,,,
2.046554464000000,IN,0x1A,0x01,,,0x11
2.046557564000000,NAK,,,,,
2.047499464000000,SOF,,,0x222,,0x0E
2.047503396000000,OUT,0x1A,0x01,,,0x11
2.047506664000000,DATA1,,,,0xFF 0x55 0x60 0x8A 0x48 0xC9 0x06 0xBB 0x08 0x04 0x00 0x48 0x00 0x08 0x00 0x00 0x3C 0x30 0xE1 0x00 0x00 0x00 0x00 0x00 0xB0 0xF2 0x76 0x00 0xC0 0x03 0x3B 0x75 0x82 0x3C 0xCE 0xB4 0xB0 0xF2 0x76 0x00 0x97 0x32 0xDD 0x00 0xE2 0x04 0x05 0x00 0x80 0x01 0x00 0x00 0x00 0x00 0x00 0x00 0x3C 0x30 0xE1 0x00 0x28 0xF3 0x06 0x16,0x1825
2.047552504000000,NAK,,,,,
2.047554428000000,IN,0x1A,0x01,,,0x11
2.047557512000000,NAK,,,,,
2.048499444000000,SOF,,,0x223,,0x11
2.048503392000000,OUT,0x1A,0x01,,,0x11
2.048506660000000,DATA1,,,,0xFF 0x55 0x60 0x8A 0x48 0xC9 0x06 0xBB 0x08 0x04 0x00 0x48 0x00 0x08 0x00 0x00 0x3C 0x30 0xE1 0x00 0x00 0x00 0x00 0x00 0xB0 0xF2 0x76 0x00 0xC0 0x03 0x3B 0x75 0x82 0x3C 0xCE 0xB4 0xB0 0xF2 0x76 0x00 0x97 0x32 0xDD 0x00 0xE2 0x04 0x05 0x00 0x80 0x01 0x00 0x00 0x00 0x00 0x00 0x00 0x3C 0x30 0xE1 0x00 0x28 0xF3 0x06 0x16,0x1825
2.048552504000000,NAK,,,,,
2.048554440000000,IN,0x1A,0x01,,,0x11
2.048557532000000,NAK,,,,,
2.049499424000000,SOF,,,0x224,,0x1E
2.049503356000000,OUT,0x1A,0x01,,,0x11
2.049506624000000,DATA1,,,,0xFF 0x55 0x60 0x8A 0x48 0xC9 0x06 0xBB 0x08 0x04 0x00 0x48 0x00 0x08 0x00 0x00 0x3C 0x30 0xE1 0x00 0x00 0x00 0x00 0x00 0xB0 0xF2 0x76 0x00 0xC0 0x03 0x3B 0x75 0x82 0x3C 0xCE 0xB4 0xB0 0xF2 0x76 0x00 0x97 0x32 0xDD 0x00 0xE2 0x04 0x05 0x00 0x80 0x01 0x00 0x00 0x00 0x00 0x00 0x00 0x3C 0x30 0xE1 0x00 0x28 0xF3 0x06 0x16,0x1825
2.049552472000000,NAK,,,,,
2.049554404000000,IN,0x1A,0x01,,,0x11
2.049557500000000,NAK,,,,,
2.050499404000000,SOF,,,0x225,,0x01
2.050503340000000,OUT,0x1A,0x01,,,0x11
2.050506604000000,DATA1,,,,0xFF 0x55 0x60 0x8A 0x48 0xC9 0x06 0xBB 0x08 0x04 0x00 0x48 0x00 0x08 0x00 0x00 0x3C 0x30 0xE1 0x00 0x00 0x00 0x00 0x00 0xB0 0xF2 0x76 0x00 0xC0 0x03 0x3B 0x75 0x82 0x3C 0xCE 0xB4 0xB0 0xF2 0x76 0x00 0x97 0x32 0xDD 0x00 0xE2 0x04 0x05 0x00 0x80 0x01 0x00 0x00 0x00 0x00 0x00 0x00 0x3C 0x30 0xE1 0x00 0x28 0xF3 0x06 0x16,0x1825
2.050552440000000,NAK,,,,,
2.050554368000000,IN,0x1A,0x01,,,0x11
2.050557468000000,NAK,,,,,
2.051499384000000,SOF,,,0x226,,0x09
2.051502668000000,OUT,0x1A,0x01,,,0x11
2.051505932000000,DATA1,,,,0xFF 0x55 0x60 0x8A 0x48 0xC9 0x06 0xBB 0x08 0x04 0x00 0x48 0x00 0x08 0x00 0x00 0x3C 0x30 0xE1 0x00 0x00 0x00 0x00 0x00 0xB0 0xF2 0x76 0x00 0xC0 0x03 0x3B 0x75 0x82 0x3C 0xCE 0xB4 0xB0 0xF2 0x76 0x00 0x97 0x32 0xDD 0x00 0xE2 0x04 0x05 0x00 0x80 0x01 0x00 0x00 0x00 0x00 0x00 0x00 0x3C 0x30 0xE1 0x00 0x28 0xF3 0x06 0x16,0x1825
2.051551784000000,NAK,,,,,
2.051553716000000,IN,0x1A,0x01,,,0x11
2.051556812000000,NAK,,,,,
2.052499368000000,SOF,,,0x227,,0x16
2.052503280000000,OUT,0x1A,0x01,,,0x11
2.052506548000000,DATA1,,,,0xFF 0x55 0x60 0x8A 0x48 0xC9 0x06 0xBB 0x08 0x04 0x00 0x48 0x00 0x08 0x00 0x00 0x3C 0x30 0xE1 0x00 0x00 0x00 0x00 0x00 0xB0 0xF2 0x76 0x00 0xC0 0x03 0x3B 0x75 0x82 0x3C 0xCE 0xB4 0xB0 0xF2 0x76 0x00 0x97 0x32 0xDD 0x00 0xE2 0x04 0x05 0x00 0x80 0x01 0x00 0x00 0x00 0x00 0x00 0x00 0x3C 0x30 0xE1 0x00 0x28 0xF3 0x06 0x16,0x1825
2.052552388000000,NAK,,,,,
2.052554312000000,IN,0x1A,0x01,,,0x11
2.052557392000000,NAK,,,,,
2.053499348000000,SOF,,,0x228,,0x17
2.053503280000000,OUT,0x1A,0x01,,,0x11
2.053506544000000,DATA1,,,,0xFF 0x55 0x60 0x8A 0x48 0xC9 0x06 0xBB 0x08 0x04 0x00 0x48 0x00 0x08 0x00 0x00 0x3C 0x30 0xE1 0x00 0x00 0x00 0x00 0x00 0xB0 0xF2 0x76 0x00 0xC0 0x03 0x3B 0x75 0x82 0x3C 0xCE 0xB4 0xB0 0xF2 0x76 0x00 0x97 0x32 0xDD 0x00 0xE2 0x04 0x05 0x00 0x80 0x01 0x00 0x00 0x00 0x00 0x00 0x00 0x3C 0x30 0xE1 0x00 0x28 0xF3 0x06 0x16,0x1825
2.053552380000000,NAK,,,,,
2.053554308000000,IN,0x1A,0x01,,,0x11
2.053557388000000,NAK,,,,,
2.054499324000000,SOF,,,0x229,,0x08
2.054503272000000,OUT,0x1A,0x01,,,0x11
2.054506540000000,DATA1,,,,0xFF 0x55 0x60 0x8A 0x48 0xC9 0x06 0xBB 0x08 0x04 0x00 0x48 0x00 0x08 0x00 0x00 0x3C 0x30 0xE1 0x00 0x00 0x00 0x00 0x00 0xB0 0xF2 0x76 0x00 0xC0 0x03 0x3B 0x75 0x82 0x3C 0xCE 0xB4 0xB0 0xF2 0x76 0x00 0x97 0x32 0xDD 0x00 0xE2 0x04 0x05 0x00 0x80 0x01 0x00 0x00 0x00 0x00 0x00 0x00 0x3C 0x30 0xE1 0x00 0x28 0xF3 0x06 0x16,0x1825
2.054552376000000,NAK,,,,,
2.054554304000000,IN,0x1A,0x01,,,0x11
2.054557388000000,NAK,,,,,
2.055499308000000,SOF,,,0x22A,,0x00
2.055503256000000,OUT,0x1A,0x01,,,0x11
2.055506520000000,DATA1,,,,0xFF 0x55 0x60 0x8A 0x48 0xC9 0x06 0xBB 0x08 0x04 0x00 0x48 0x00 0x08 0x00 0x00 0x3C 0x30 0xE1 0x00 0x00 0x00 0x00 0x00 0xB0 0xF2 0x76 0x00 0xC0 0x03 0x3B 0x75 0x82 0x3C 0xCE 0xB4 0xB0 0xF2 0x76 0x00 0x97 0x32 0xDD 0x00 0xE2 0x04 0x05 0x00 0x80 0x01 0x00 0x00 0x00 0x00 0x00 0x00 0x3C 0x30 0xE1 0x00 0x28 0xF3 0x06 0x16,0x1825
2.055552368000000,NAK,,,,,
2.055554300000000,IN,0x1A,0x01,,,0x11
2.055557400000000,NAK,,,,,
2.056499288000000,SOF,,,0x22B,,0x1F
2.056503236000000,OUT,0x1A,0x01,,,0x11
2.056506500000000,DATA1,,,,0xFF 0x55 0x60 0x8A 0x48 0xC9 0x06 0xBB 0x08 0x04 0x00 0x48 0x00 0x08 0x00 0x00 0x3C 0x30 0xE1 0x00 0x00 0x00 0x00 0x00 0xB0 0xF2 0x76 0x00 0xC0 0x03 0x3B 0x75 0x82 0x3C 0xCE 0xB4 0xB0 0xF2 0x76 0x00 0x97 0x32 0xDD 0x00 0xE2 0x04 0x05 0x00 0x80 0x01 0x00 0x00 0x00 0x00 0x00 0x00 0x3C 0x30 0xE1 0x00 0x28 0xF3 0x06 0x16,0x1825
2.056552344000000,NAK,,,,,
2.056554284000000,IN,0x1A,0x01,,,0x11
2.056557376000000,NAK,,,,,
2.057499268000000,SOF,,,0x22C,,0x10
2.057503184000000,OUT,0x1A,0x01,,,0x11
2.057506448000000,DATA1,,,,0xFF 0x55 0x60 0x8A 0x48 0xC9 0x06 0xBB 0x08 0x04 0x00 0x48 0x00 0x08 0x00 0x00 0x3C 0x30 0xE1 0x00 0x00 0x00 0x00 0x00 0xB0 0xF2 0x76 0x00 0xC0 0x03 0x3B 0x75 0x82 0x3C 0xCE 0xB4 0xB0 0xF2 0x76 0x00 0x97 0x32 0xDD 0x00 0xE2 0x04 0x05 0x00 0x80 0x01 0x00 0x00 0x00 0x00 0x00 0x00 0x3C 0x30 0xE1 0x00 0x28 0xF3 0x06 0x16,0x1825
2.057552284000000,NAK,,,,,
2.057554212000000,IN,0x1A,0x01,,,0x11
2.057557312000000,NAK,,,,,
2.058499248000000,SOF,,,0x22D,,0x0F
2.058502544000000,OUT,0x1A,0x01,,,0x11
2.058505812000000,DATA1,,,,0xFF 0x55 0x60 0x8A 0x48 0xC9 0x06 0xBB 0x08 0x04 0x00 0x48 0x00 0x08 0x00 0x00 0x3C 0x30 0xE1 0x00 0x00 0x00 0x00 0x00 0xB0 0xF2 0x76 0x00 0xC0 0x03 0x3B 0x75 0x82 0x3C 0xCE 0xB4 0xB0 0xF2 0x76 0x00 0x97 0x32 0xDD 0x00 0xE2 0x04 0x05 0x00 0x80 0x01 0x00 0x00 0x00 0x00 0x00 0x00 0x3C 0x30 0xE1 0x00 0x28 0xF3 0x06 0x16,0x1825
2.058551652000000,NAK,,,,,
2.058553576000000,IN,0x1A,0x01,,,0x11
2.058556656000000,NAK,,,,,
2.059499228000000,SOF,,,0x22E,,0x07
2.059503576000000,OUT,0x1A,0x01,,,0x11
2.059506840000000,DATA1,,,,0xFF 0x55 0x60 0x8A 0x48 0xC9 0x06 0xBB 0x08 0x04 0x00 0x48 0x00 0x08 0x00 0x00 0x3C 0x30 0xE1 0x00 0x00 0x00 0x00 0x00 0xB0 0xF2 0x76 0x00 0xC0 0x03 0x3B 0x75 0x82 0x3C 0xCE 0xB4 0xB0 0xF2 0x76 0x00 0x97 0x32 0xDD 0x00 0xE2 0x04 0x05 0x00 0x80 0x01 0x00 0x00 0x00 0x00 0x00 0x00 0x3C 0x30 0xE1 0x00 0x28 0xF3 0x06 0x16,0x1825
2.059552688000000,NAK,,,,,
2.059554624000000,IN,0x1A,0x01,,,0x11
2.059557716000000,NAK,,,,,
2.060499208000000,SOF,,,0x22F,,0x18
2.060502624000000,OUT,0x1A,0x01,,,0x11
2.060505888000000,DATA1,,,,0xFF 0x55 0x60 0x8A 0x48 0xC9 0x06 0xBB 0x08 0x04 0x00 0x48 0x00 0x08 0x00 0x00 0x3C 0x30 0xE1 0x00 0x00 0x00 0x00 0x00 0xB0 0xF2 0x76 0x00 0xC0 0x03 0x3B 0x75 0x82 0x3C 0xCE 0xB4 0xB0 0xF2 0x76 0x00 0x97 0x32 0xDD 0x00 0xE2 0x04 0x05 0x00 0x80 0x01 0x00 0x00 0x00 0x00 0x00 0x00 0x3C 0x30 0xE1 0x00 0x28 0xF3 0x06 0x16,0x1825
2.060551724000000,NAK,,,,,
2.060553652000000,IN,0x1A,0x01,,,0x11
2.060556736000000,NAK,,,,,
2.061499188000000,SOF,,,0x230,,0x05
2.061503104000000,OUT,0x1A,0x01,,,0x11
