Time [s],PID,Address,Endpoint,Frame #,Data,CRC
6.131319432000000,NAK,,,,,
6.132312976000000,SOF,,,0x723,,0x00
6.132316240000000,IN,0x1E,0x01,,,0x16
6.132319328000000,NAK,,,,,
6.133312956000000,SOF,,,0x724,,0x0F
6.133316304000000,IN,0x1E,0x01,,,0x16
6.133319392000000,NAK,,,,,
6.134312936000000,SOF,,,0x725,,0x10
6.134316200000000,IN,0x1E,0x01,,,0x16
6.134319292000000,NAK,,,,,
6.135312916000000,SOF,,,0x726,,0x18
6.135316180000000,IN,0x1E,0x01,,,0x16
6.135319264000000,NAK,,,,,
6.136312896000000,SOF,,,0x727,,0x07
6.136316244000000,IN,0x1E,0x01,,,0x16
6.136319324000000,NAK,,,,,
6.137312876000000,SOF,,,0x728,,0x06
6.137316140000000,IN,0x1E,0x01,,,0x16
6.137319236000000,NAK,,,,,
6.138312856000000,SOF,,,0x729,,0x19
6.138316120000000,IN,0x1E,0x01,,,0x16
6.138319200000000,NAK,,,,,
6.139312836000000,SOF,,,0x72A,,0x11
6.139316100000000,IN,0x1E,0x01,,,0x16
6.139319200000000,NAK,,,,,
6.140312816000000,SOF,,,0x72B,,0x0E
6.140316080000000,IN,0x1E,0x01,,,0x16
6.140319172000000,NAK,,,,,
6.141312796000000,SOF,,,0x72C,,0x01
6.141316060000000,IN,0x1E,0x01,,,0x16
6.141319148000000,NAK,,,,,
6.142312776000000,SOF,,,0x72D,,0x1E
6.142316040000000,IN,0x1E,0x01,,,0x16
6.142319128000000,NAK,,,,,
6.143312756000000,SOF,,,0x72E,,0x16
6.143316020000000,IN,0x1E,0x01,,,0x16
6.143319108000000,NAK,,,,,
6.144312736000000,SOF,,,0x72F,,0x09
6.144316000000000,IN,0x1E,0x01,,,0x16
6.144319080000000,NAK,,,,,
6.145312716000000,SOF,,,0x730,,0x14
6.145315980000000,IN,0x1E,0x01,,,0x16
6.145319076000000,NAK,,,,,
6.146312696000000,SOF,,,0x731,,0x0B
6.146315960000000,IN,0x1E,0x01,,,0x16
6.146319056000000,NAK,,,,,
6.147312676000000,SOF,,,0x732,,0x03
6.147315940000000,IN,0x1E,0x01,,,0x16
6.147319024000000,NAK,,,,,
6.148312656000000,SOF,,,0x733,,0x1C
6.148315920000000,IN,0x1E,0x01,,,0x16
6.148319020000000,NAK,,,,,
6.149312636000000,SOF,,,0x734,,0x13
6.149315900000000,IN,0x1E,0x01,,,0x16
6.149318988000000,NAK,,,,,
6.150312616000000,SOF,,,0x735,,0x0C
6.150315880000000,IN,0x1E,0x01,,,0x16
6.150318980000000,NAK,,,,,
6.151312596000000,SOF,,,0x736,,0x04
6.151315860000000,IN,0x1E,0x01,,,0x16
6.151318960000000,NAK,,,,,
6.152312576000000,SOF,,,0x737,,0x1B
6.152315840000000,IN,0x1E,0x01,,,0x16
6.152318932000000,NAK,,,,,
6.153312556000000,SOF,,,0x738,,0x1A
6.153315820000000,IN,0x1E,0x01,,,0x16
6.153318920000000,NAK,,,,,
6.154312536000000,SOF,,,0x739,,0x05
6.154315800000000,IN,0x1E,0x01,,,0x16
6.154318896000000,NAK,,,,,
6.155312516000000,SOF,,,0x73A,,0x0D
6.155315780000000,IN,0x1E,0x01,,,0x16
6.155318876000000,NAK,,,,,
6.156312496000000,SOF,,,0x73B,,0x12
6.156315764000000,IN,0x1E,0x01,,,0x16
6.156318852000000,NAK,,,,,
6.157312476000000,SOF,,,0x73C,,0x1D
6.157315740000000,IN,0x1E,0x01,,,0x16
6.157318832000000,NAK,,,,,
6.158312456000000,SOF,,,0x73D,,0x02
6.158315720000000,IN,0x1E,0x01,,,0x16
6.158318812000000,NAK,,,,,
6.159312436000000,SOF,,,0x73E,,0x0A
6.159315704000000,IN,0x1E,0x01,,,0x16
6.159318792000000,NAK,,,,,
6.160312416000000,SOF,,,0x73F,,0x15
6.160315764000000,IN,0x1E,0x01,,,0x16
6.160318852000000,NAK,,,,,
6.161312396000000,SOF,,,0x740,,0x12
6.161315660000000,IN,0x1E,0x01,,,0x16
6.161318748000000,NAK,,,,,
6.162312376000000,SOF,,,0x741,,0x0D
6.162315640000000,IN,0x1E,0x01,,,0x16
6.162318736000000,NAK,,,,,
6.163312356000000,SOF,,,0x742,,0x05
6.163315620000000,IN,0x1E,0x01,,,0x16
6.163318712000000,NAK,,,,,
6.164312336000000,SOF,,,0x743,,0x1A
6.164315600000000,IN,0x1E,0x01,,,0x16
6.164318688000000,NAK,,,,,
6.165312316000000,SOF,,,0x744,,0x15
6.165315580000000,IN,0x1E,0x01,,,0x16
6.165318664000000,NAK,,,,,
6.166312296000000,SOF,,,0x745,,0x0A
6.166315560000000,IN,0x1E,0x01,,,0x16
6.166318648000000,NAK,,,,,
6.167312276000000,SOF,,,0x746,,0x02
6.167315544000000,IN,0x1E,0x01,,,0x16
6.167318628000000,NAK,,,,,
6.168312256000000,SOF,,,0x747,,0x1D
6.168315520000000,IN,0x1E,0x01,,,0x16
6.168318608000000,NAK,,,,,
6.169312236000000,SOF,,,0x748,,0x1C
6.169315500000000,IN,0x1E,0x01,,,0x16
6.169318584000000,NAK,,,,,
6.170312216000000,SOF,,,0x749,,0x03
6.170315480000000,IN,0x1E,0x01,,,0x16
6.170318564000000,NAK,,,,,
6.171312196000000,SOF,,,0x74A,,0x0B
6.171315464000000,IN,0x1E,0x01,,,0x16
6.171318548000000,NAK,,,,,
6.172312176000000,SOF,,,0x74B,,0x14
6.172315440000000,IN,0x1E,0x01,,,0x16
6.172318540000000,NAK,,,,,
6.173312156000000,SOF,,,0x74C,,0x1B
6.173315420000000,IN,0x1E,0x01,,,0x16
6.173318516000000,NAK,,,,,
6.174312140000000,SOF,,,0x74D,,0x04
6.174315404000000,IN,0x1E,0x01,,,0x16
6.174318492000000,NAK,,,,,
6.175312116000000,SOF,,,0x74E,,0x0C
6.175315384000000,IN,0x1E,0x01,,,0x16
6.175318464000000,NAK,,,,,
6.176312096000000,SOF,,,0x74F,,0x13
6.176315364000000,IN,0x1E,0x01,,,0x16
6.176318448000000,NAK,,,,,
6.177312076000000,SOF,,,0x750,,0x0E
6.177315344000000,IN,0x1E,0x01,,,0x16
6.177318432000000,NAK,,,,,
6.178312056000000,SOF,,,0x751,,0x11
6.178315320000000,IN,0x1E,0x01,,,0x16
6.178318420000000,NAK,,,,,
6.179312036000000,SOF,,,0x752,,0x19
6.179315300000000,IN,0x1E,0x01,,,0x16
6.179318404000000,NAK,,,,,
6.180312016000000,SOF,,,0x753,,0x06
6.180315280000000,IN,0x1E,0x01,,,0x16
6.180318368000000,NAK,,,,,
6.181311996000000,SOF,,,0x754,,0x09
6.181315260000000,IN,0x1E,0x01,,,0x16
6.181318352000000,NAK,,,,,
6.182311976000000,SOF,,,0x755,,0x16
6.182315240000000,IN,0x1E,0x01,,,0x16
6.182318336000000,NAK,,,,,
6.183311956000000,SOF,,,0x756,,0x1E
6.183317288000000,OUT,0x1E,0x01,,,0x16
6.183320556000000,DATA1,,,,0xFF 0x55 0x6B 0x32 0x81 0x33 0x3E 0xC0 0x03 0x00 0x00 0x40 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0xB0 0xF2 0x76 0x00 0x4D 0x13 0x00 0x10 0x06 0xCD 0x00 0x10 0x00 0x00 0x00 0xC0 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x03 0x00 0x00 0x00 0x00 0x00 0x00 0x40 0x00 0x00 0x00 0x00 0xF8 0xCC 0x75 0x18,0x53AC
6.183366392000000,ACK,,,,,
6.183368320000000,IN,0x1E,0x01,,,0x16
6.183371416000000,NAK,,,,,
6.184311936000000,SOF,,,0x757,,0x01
6.184316136000000,IN,0x1E,0x01,,,0x16
6.184319400000000,DATA1,,,,0xFF 0x55 0x4E 0x61 0x44 0x14 0x41 0xD9 0x02 0x34 0xA0 0xA1 0x88 0x13 0x00 0x00 0x00 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0x00 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0x65 0x4C 0xC1,0x9A2D
6.184370000000000,ACK,,,,,
6.185311916000000,SOF,,,0x758,,0x00
6.185316548000000,OUT,0x1E,0x01,,,0x16
6.185319816000000,DATA0,,,,0xFF 0x55 0x6B 0x32 0x81 0x33 0x3E 0xC0 0x0A 0x05 0x00 0x38 0x00 0x08 0x0F 0x00 0x00 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0x00 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0x65 0x98 0x3B,0xB416
6.185370396000000,ACK,,,,,
6.185372328000000,IN,0x1E,0x01,,,0x16
6.185375424000000,NAK,,,,,
6.186311896000000,SOF,,,0x759,,0x1F
6.186316796000000,IN,0x1E,0x01,,,0x16
6.186320056000000,DATA0,,,,0xFF 0x55 0x4E 0x63 0x44 0x14 0x43 0xD9 0x0A 0x0F 0x50 0x44 0x43 0x30 0x30 0x31 0x5F 0x50 0x43 0x43 0x46 0x47 0x31 0x2E 0x30 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0x00 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0x65 0x14 0x8D,0x00CF
6.186369724000000,ACK,,,,,
6.187311876000000,SOF,,,0x75A,,0x17
6.187316508000000,OUT,0x1E,0x01,,,0x16
6.187319776000000,DATA1,,,,0xFF 0x55 0x6B 0x32 0x81 0x33 0x3E 0xC0 0x0A 0x05 0x00 0xFC 0x00 0x08 0x34 0x00 0xB0 0xF2 0x76 0x00 0x28 0xF3 0x76 0x00 0x1C 0xE9 0x76 0x00 0xA3 0x19 0xDD 0x00 0x08 0x36 0xE1 0x00 0xC4 0xE8 0x76 0x00 0x28 0x41 0xDD 0x00 0x14 0xE9 0x76 0x00 0x08 0x36 0xE1 0x00 0x50 0x00 0x00 0x00 0x44 0x00 0x00 0x00 0x43 0x00 0xF4 0x97,0xAA1E
6.187365780000000,ACK,,,,,
6.187367708000000,IN,0x1E,0x01,,,0x16
6.187370788000000,NAK,,,,,
6.188311856000000,SOF,,,0x75B,,0x08
6.188316756000000,IN,0x1E,0x01,,,0x16
6.188320024000000,DATA1,,,,0xFF 0x55 0x4E 0x65 0x44 0x14 0x45 0xD9 0x0A 0x34 0xA0 0xA1 0x88 0x13 0x00 0x00 0x00 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0x00 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0xFF 0x65 0x54 0xD1,0x2A07
6.188370620000000,ACK,,,,,
6.189311840000000,SOF,,,0x75C,,0x07
6.189315184000000,IN,0x1E,0x01,,,0x16
6.189318272000000,NAK,,,,,
6.190311820000000,SOF,,,0x75D,,0x18
6.190315084000000,IN,0x1E,0x01,,,0x16
6.190318172000000,NAK,,,,,
6.191311800000000,SOF,,,0x75E,,0x10
6.191315064000000,IN,0x1E,0x01,,,0x16
6.191318148000000,NAK,,,,,
6.192311776000000,SOF,,,0x75F,,0x0F
6.192315208000000,IN,0x1E,0x01,,,0x16
6.192318304000000,NAK,,,,,
6.193311756000000,SOF,,,0x760,,0x03
6.193315024000000,IN,0x1E,0x01,,,0x16
6.193318116000000,NAK,,,,,
6.194311740000000,SOF,,,0x761,,0x1C
6.194315004000000,IN,0x1E,0x01,,,0x16
6.194318104000000,NAK,,,,,
6.195311720000000,SOF,,,0x762,,0x14
6.195314984000000,IN,0x1E,0x01,,,0x16
6.195318076000000,NAK,,,,,
6.196311700000000,SOF,,,0x763,,0x0B
6.196314964000000,IN,0x1E,0x01,,,0x16
6.196318048000000,NAK,,,,,
6.197311680000000,SOF,,,0x764,,0x04
6.197314944000000,IN,0x1E,0x01,,,0x16
6.197318044000000,NAK,,,,,
6.198311660000000,SOF,,,0x765,,0x1B
6.198314924000000,IN,0x1E,0x01,,,0x16
6.198318008000000,NAK,,,,,
6.199311640000000,SOF,,,0x766,,0x13
6.199314904000000,IN,0x1E,0x01,,,0x16
6.199317988000000,NAK,,,,,
6.200311620000000,SOF,,,0x767,,0x0C
6.200314884000000,IN,0x1E,0x01,,,0x16
6.200317980000000,NAK,,,,,
6.201311600000000,SOF,,,0x768,,0x0D
6.201314864000000,IN,0x1E,0x01,,,0x16
6.201317960000000,NAK,,,,,
6.202311576000000,SOF,,,0x769,,0x12
6.202314844000000,IN,0x1E,0x01,,,0x16
6.202317932000000,NAK,,,,,
6.203311556000000,SOF,,,0x76A,,0x1A
6.203314824000000,IN,0x1E,0x01,,,0x16
6.203317908000000,NAK,,,,,
6.204311536000000,SOF,,,0x76B,,0x05
6.204314804000000,IN,0x1E,0x01,,,0x16
6.204317884000000,NAK,,,,,
6.205311520000000,SOF,,,0x76C,,0x0A
6.205314784000000,IN,0x1E,0x01,,,0x16
6.205317864000000,NAK,,,,,
6.206311496000000,SOF,,,0x76D,,0x15
6.206314764000000,IN,0x1E,0x01,,,0x16
6.206317856000000,NAK,,,,,
6.207311476000000,SOF,,,0x76E,,0x1D
6.207314744000000,IN,0x1E,0x01,,,0x16
6.207317828000000,NAK,,,,,
6.208311456000000,SOF,,,0x76F,,0x02
6.208314724000000,IN,0x1E,0x01,,,0x16
6.208317820000000,NAK,,,,,
6.209311440000000,SOF,,,0x770,,0x1F
6.209314788000000,IN,0x1E,0x01,,,0x16
6.209317872000000,NAK,,,,,
6.210311420000000,SOF,,,0x771,,0x00
6.210314684000000,IN,0x1E,0x01,,,0x16
6.210317776000000,NAK,,,,,
6.211311400000000,SOF,,,0x772,,0x08
6.211314664000000,IN,0x1E,0x01,,,0x16
6.211317748000000,NAK,,,,,
6.212311376000000,SOF,,,0x773,,0x17
6.212314728000000,IN,0x1E,0x01,,,0x16
6.212317820000000,NAK,,,,,
6.213311360000000,SOF,,,0x774,,0x18
6.213314624000000,IN,0x1E,0x01,,,0x16
6.213317704000000,NAK,,,,,
6.214311340000000,SOF,,,0x775,,0x07
6.214314688000000,IN,0x1E,0x01,,,0x16
6.214317776000000,NAK,,,,,
6.215311320000000,SOF,,,0x776,,0x0F
6.215314668000000,IN,0x1E,0x01,,,0x16
6.215317764000000,NAK,,,,,
6.216311300000000,SOF,,,0x777,,0x10
6.216314564000000,IN,0x1E,0x01,,,0x16
6.216317660000000,NAK,,,,,
6.217311280000000,SOF,,,0x778,,0x11
6.217314544000000,IN,0x1E,0x01,,,0x16
6.217317628000000,NAK,,,,,
6.218311260000000,SOF,,,0x779,,0x0E
6.218314524000000,IN,0x1E,0x01,,,0x16
6.218317620000000,NAK,,,,,
6.219311240000000,SOF,,,0x77A,,0x06
6.219314504000000,IN,0x1E,0x01,,,0x16
6.219317600000000,NAK,,,,,
6.220311220000000,SOF,,,0x77B,,0x19
6.220314484000000,IN,0x1E,0x01,,,0x16
6.220317576000000,NAK,,,,,
6.221311200000000,SOF,,,0x77C,,0x16
6.221314464000000,IN,0x1E,0x01,,,0x16
6.221317552000000,NAK,,,,,
6.222311180000000,SOF,,,0x77D,,0x09
6.222314444000000,IN,0x1E,0x01,,,0x16
6.222317524000000,NAK,,,,,
6.223311160000000,SOF,,,0x77E,,0x01
6.223314508000000,IN,0x1E,0x01,,,0x16
6.223317600000000,NAK,,,,,
6.224311140000000,SOF,,,0x77F,,0x1E
6.224314488000000,IN,0x1E,0x01,,,0x16
6.224317588000000,NAK,,,,,
6.225311120000000,SOF,,,0x780,,0x0F
6.225314468000000,IN,0x1E,0x01,,,0x16
6.225317564000000,NAK,,,,,
6.226311100000000,SOF,,,0x781,,0x10
6.226314364000000,IN,0x1E,0x01,,,0x16
6.226317452000000,NAK,,,,,
6.227311080000000,SOF,,,0x782,,0x18
6.227314344000000,IN,0x1E,0x01,,,0x16
6.227317428000000,NAK,,,,,
6.228311060000000,SOF,,,0x783,,0x07
6.228314408000000,IN,0x1E,0x01,,,0x16
6.228317504000000,NAK,,,,,
6.229311040000000,SOF,,,0x784,,0x08
6.229314304000000,IN,0x1E,0x01,,,0x16
6.229317392000000,NAK,,,,,
6.230311020000000,SOF,,,0x785,,0x17
6.230314368000000,IN,0x1E,0x01,,,0x16
6.230317452000000,NAK,,,,,
6.231311000000000,SOF,,,0x786,,0x1F
6.231314348000000,IN,0x1E,0x01,,,0x16
6.231317432000000,NAK,,,,,
6.232310980000000,SOF,,,0x787,,0x00
6.232314244000000,IN,0x1E,0x01,,,0x16
6.232317328000000,NAK,,,,,
6.233310960000000,SOF,,,0x788,,0x01
6.233314224000000,IN,0x1E,0x01,,,0x16
6.233317316000000,NAK,,,,,
6.234310940000000,SOF,,,0x789,,0x1E
6.234314204000000,IN,0x1E,0x01,,,0x16
6.234317300000000,NAK,,,,,
6.235310920000000,SOF,,,0x78A,,0x16
6.235314184000000,IN,0x1E,0x01,,,0x16
6.235317284000000,NAK,,,,,
6.236310900000000,SOF,,,0x78B,,0x09
6.236314164000000,IN,0x1E,0x01,,,0x16
6.236317264000000,NAK,,,,,
6.237310880000000,SOF,,,0x78C,,0x06
6.237314144000000,IN,0x1E,0x01,,,0x16
6.237317240000000,NAK,,,,,
6.238310860000000,SOF,,,0x78D,,0x19
6.238314124000000,IN,0x1E,0x01,,,0x16
6.238317204000000,NAK,,,,,
6.239310840000000,SOF,,,0x78E,,0x11
6.239314104000000,IN,0x1E,0x01,,,0x16
6.239317188000000,NAK,,,,,
6.240310820000000,SOF,,,0x78F,,0x0E
6.240314084000000,IN,0x1E,0x01,,,0x16
6.240317180000000,NAK,,,,,
6.241310800000000,SOF,,,0x790,,0x13
6.241314148000000,IN,0x1E,0x01,,,0x16
6.241317244000000,NAK,,,,,
6.242310780000000,SOF,,,0x791,,0x0C
6.242314044000000,IN,0x1E,0x01,,,0x16
6.242317140000000,NAK,,,,,
6.243310760000000,SOF,,,0x792,,0x04
6.243314028000000,IN,0x1E,0x01,,,0x16
6.243317116000000,NAK,,,,,
6.244310740000000,SOF,,,0x793,,0x1B
6.244314088000000,IN,0x1E,0x01,,,0x16
6.244317180000000,NAK,,,,,
6.245310720000000,SOF,,,0x794,,0x14
6.245313988000000,IN,0x1E,0x01,,,0x16
6.245317076000000,NAK,,,,,
6.246310700000000,SOF,,,0x795,,0x0B
6.246314048000000,IN,0x1E,0x01,,,0x16
6.246317140000000,NAK,,,,,
6.247310680000000,SOF,,,0x796,,0x03
6.247314028000000,IN,0x1E,0x01,,,0x16
6.247317120000000,NAK,,,,,
6.248310660000000,SOF,,,0x797,,0x1C
6.248313928000000,IN,0x1E,0x01,,,0x16
6.248317016000000,NAK,,,,,
6.249310640000000,SOF,,,0x798,,0x1D
6.249313904000000,IN,0x1E,0x01,,,0x16
6.249316992000000,NAK,,,,,
6.250310620000000,SOF,,,0x799,,0x02
6.250313884000000,IN,0x1E,0x01,,,0x16
6.250316972000000,NAK,,,,,
6.251310600000000,SOF,,,0x79A,,0x0A
6.251313864000000,IN,0x1E,0x01,,,0x16
6.251316944000000,NAK,,,,,
6.252310580000000,SOF,,,0x79B,,0x15
6.252313844000000,IN,0x1E,0x01,,,0x16
6.252316932000000,NAK,,,,,
6.253310560000000,SOF,,,0x79C,,0x1A
6.253313824000000,IN,0x1E,0x01,,,0x16
6.253316916000000,NAK,,,,,
6.254310540000000,SOF,,,0x79D,,0x05
6.254313808000000,IN,0x1E,0x01,,,0x16
6.254316896000000,NAK,,,,,
6.255310520000000,SOF,,,0x79E,,0x0D
6.255313784000000,IN,0x1E,0x01,,,0x16
6.255316880000000,NAK,,,,,
6.256310500000000,SOF,,,0x79F,,0x12
6.256313848000000,IN,0x1E,0x01,,,0x16
6.256316944000000,NAK,,,,,
6.257310480000000,SOF,,,0x7A0,,0x1E
6.257313744000000,IN,0x1E,0x01,,,0x16
6.257316836000000,NAK,,,,,
6.258310460000000,SOF,,,0x7A1,,0x01
6.258313724000000,IN,0x1E,0x01,,,0x16
6.258316820000000,NAK,,,,,
6.259310444000000,SOF,,,0x7A2,,0x09
6.259313708000000,IN,0x1E,0x01,,,0x16
6.259316788000000,NAK,,,,,
6.260310420000000,SOF,,,0x7A3,,0x16
6.260313688000000,IN,0x1E,0x01,,,0x16
6.260316776000000,NAK,,,,,
6.261310400000000,SOF,,,0x7A4,,0x19
6.261313664000000,IN,0x1E,0x01,,,0x16
6.261316752000000,NAK,,,,,
6.262310380000000,SOF,,,0x7A5,,0x06
6.262313644000000,IN,0x1E,0x01,,,0x16
6.262316724000000,NAK,,,,,
6.263310360000000,SOF,,,0x7A6,,0x0E
6.263313628000000,IN,0x1E,0x01,,,0x16
6.263316716000000,NAK,,,,,
6.264310340000000,SOF,,,0x7A7,,0x11
6.264313608000000,IN,0x1E,0x01,,,0x16
6.264316688000000,NAK,,,,,
6.265310320000000,SOF,,,0x7A8,,0x10
6.265313588000000,IN,0x1E,0x01,,,0x16
6.265316676000000,NAK,,,,,
6.266310300000000,SOF,,,0x7A9,,0x0F
6.266313648000000,IN,0x1E,0x01,,,0x16
6.266316740000000,NAK,,,,,
6.267310284000000,SOF,,,0x7AA,,0x07
6.267313628000000,IN,0x1E,0x01,,,0x16
6.267316716000000,NAK,,,,,
6.268310260000000,SOF,,,0x7AB,,0x18
6.268313528000000,IN,0x1E,0x01,,,0x16
6.268316624000000,NAK,,,,,
6.269310244000000,SOF,,,0x7AC,,0x17
6.269313588000000,IN,0x1E,0x01,,,0x16
6.269316672000000,NAK,,,,,
6.270310220000000,SOF,,,0x7AD,,0x08
6.270313488000000,IN,0x1E,0x01,,,0x16
6.270316568000000,NAK,,,,,
6.271310200000000,SOF,,,0x7AE,,0x00
6.271313468000000,IN,0x1E,0x01,,,0x16
6.271316552000000,NAK,,,,,
6.272310180000000,SOF,,,0x7AF,,0x1F
6.272313532000000,IN,0x1E,0x01,,,0x16
6.272316620000000,NAK,,,,,
6.273310164000000,SOF,,,0x7B0,,0x02
6.273313428000000,IN,0x1E,0x01,,,0x16
6.273316512000000,NAK,,,,,
6.274310144000000,SOF,,,0x7B1,,0x1D
6.274313408000000,IN,0x1E,0x01,,,0x16
6.274316496000000,NAK,,,,,
6.275310120000000,SOF,,,0x7B2,,0x15
6.275313388000000,IN,0x1E,0x01,,,0x16
6.275316484000000,NAK,,,,,
6.276310100000000,SOF,,,0x7B3,,0x0A
6.276313368000000,IN,0x1E,0x01,,,0x16
6.276316468000000,NAK,,,,,
6.277310080000000,SOF,,,0x7B4,,0x05
6.277313348000000,IN,0x1E,0x01,,,0x16
6.277316436000000,NAK,,,,,
6.278310060000000,SOF,,,0x7B5,,0x1A
6.278313328000000,IN,0x1E,0x01,,,0x16
6.278316424000000,NAK,,,,,
6.279310040000000,SOF,,,0x7B6,,0x12
6.279313308000000,IN,0x1E,0x01,,,0x16
6.279316396000000,NAK,,,,,
6.280310020000000,SOF,,,0x7B7,,0x0D
6.280313288000000,IN,0x1E,0x01,,,0x16
6.280316376000000,NAK,,,,,
6.281310000000000,SOF,,,0x7B8,,0x0C
6.281313268000000,IN,0x1E,0x01,,,0x16
6.281316356000000,NAK,,,,,
6.282309980000000,SOF,,,0x7B9,,0x13
6.282313328000000,IN,0x1E,0x01,,,0x16
6.282316416000000,NAK,,,,,
6.283309960000000,SOF,,,0x7BA,,0x1B
6.283313312000000,IN,0x1E,0x01,,,0x16
6.283316404000000,NAK,,,,,
6.284309940000000,SOF,,,0x7BB,,0x04
6.284313208000000,IN,0x1E,0x01,,,0x16
6.284316308000000,NAK,,,,,
6.285309920000000,SOF,,,0x7BC,,0x0B
6.285313272000000,IN,0x1E,0x01,,,0x16
6.285316360000000,NAK,,,,,
6.286309904000000,SOF,,,0x7BD,,0x14
6.286313168000000,IN,0x1E,0x01,,,0x16
6.286316264000000,NAK,,,,,
6.287309884000000,SOF,,,0x7BE,,0x1C
6.287313148000000,IN,0x1E,0x01,,,0x16
6.287316228000000,NAK,,,,,
6.288309864000000,SOF,,,0x7BF,,0x03
6.288313292000000,IN,0x1E,0x01,,,0x16
6.288316376000000,NAK,,,,,
6.289309844000000,SOF,,,0x7C0,,0x04
6.289313108000000,IN,0x1E,0x01,,,0x16
6.289316208000000,NAK,,,,,
6.290309824000000,SOF,,,0x7C1,,0x1B
6.290313172000000,IN,0x1E,0x01,,,0x16
6.290316260000000,NAK,,,,,
6.291309800000000,SOF,,,0x7C2,,0x13
6.291313152000000,IN,0x1E,0x01,,,0x16
6.291316244000000,NAK,,,,,
6.292309784000000,SOF,,,0x7C3,,0x0C
6.292313048000000,IN,0x1E,0x01,,,0x16
6.292316144000000,NAK,,,,,
6.293309760000000,SOF,,,0x7C4,,0x03
6.293313112000000,IN,0x1E,0x01,,,0x16
6.293316200000000,NAK,,,,,
6.294309744000000,SOF,,,0x7C5,,0x1C
6.294313008000000,IN,0x1E,0x01,,,0x16
6.294316100000000,NAK,,,,,
6.295309724000000,SOF,,,0x7C6,,0x14
6.295312988000000,IN,0x1E,0x01,,,0x16
6.295316076000000,NAK,,,,,
6.296309704000000,SOF,,,0x7C7,,0x0B
6.296313052000000,IN,0x1E,0x01,,,0x16
6.296316140000000,NAK,,,,,
6.297309684000000,SOF,,,0x7C8,,0x0A
6.297312948000000,IN,0x1E,0x01,,,0x16
6.297316040000000,NAK,,,,,
6.298309664000000,SOF,,,0x7C9,,0x15
6.298313012000000,IN,0x1E,0x01,,,0x16
6.298316104000000,NAK,,,,,
6.299309644000000,SOF,,,0x7CA,,0x1D
6.299312992000000,IN,0x1E,0x01,,,0x16
6.299316092000000,NAK,,,,,
6.300309624000000,SOF,,,0x7CB,,0x02
6.300312888000000,IN,0x1E,0x01,,,0x16
6.300315972000000,NAK,,,,,
6.301309604000000,SOF,,,0x7CC,,0x0D
6.301312952000000,IN,0x1E,0x01,,,0x16
6.301316044000000,NAK,,,,,
6.302309584000000,SOF,,,0x7CD,,0x12
6.302312848000000,IN,0x1E,0x01,,,0x16
6.302315932000000,NAK,,,,,
6.303309564000000,SOF,,,0x7CE,,0x1A
6.303312828000000,IN,0x1E,0x01,,,0x16
6.303315928000000,NAK,,,,,
6.304309544000000,SOF,,,0x7CF,,0x05
6.304312892000000,IN,0x1E,0x01,,,0x16
6.304315988000000,NAK,,,,,
6.305309524000000,SOF,,,0x7D0,,0x18
6.305312788000000,IN,0x1E,0x01,,,0x16
6.305315872000000,NAK,,,,,
6.306309504000000,SOF,,,0x7D1,,0x07
6.306312852000000,IN,0x1E,0x01,,,0x16
6.306315936000000,NAK,,,,,
6.307309484000000,SOF,,,0x7D2,,0x0F
6.307312832000000,IN,0x1E,0x01,,,0x16
6.307315920000000,NAK,,,,,
6.308309464000000,SOF,,,0x7D3,,0x10
6.308312728000000,IN,0x1E,0x01,,,0x16
6.308315828000000,NAK,,,,,
6.309309444000000,SOF,,,0x7D4,,0x1F
